1283,6,1.000000
1283,7,1.000000
1283,8,1.000000
1283,9,1.000000
1283,10,1.000000
1283,11,1.000000
1283,12,1.000000
1283,13,1.000000
1283,14,1.000000
1283,15,1.000000
1284,4,1.000000
1284,5,1.000000
1284,6,1.000000
1284,7,1.000000
1284,8,1.000000
1284,9,1.000000
1284,10,1.000000
1284,11,1.000000
1284,12,1.000000
1284,13,1.000000
1284,14,1.000000
1284,15,1.000000
1285,4,1.000000
1285,5,1.000000
1285,6,1.000000
1285,7,1.000000
1285,8,1.000000
1285,9,1.000000
1285,10,1.000000
1285,11,1.000000
1285,12,1.000000
1285,13,1.000000
1285,14,1.000000
1285,15,1.000000
1286,4,1.000000
1286,5,1.000000
1286,6,1.000000
1286,7,1.000000
1286,8,1.000000
1286,9,1.000000
1286,10,1.000000
1286,11,1.000000
1286,12,1.000000
1286,13,1.000000
1286,14,1.000000
1286,15,1.000000
1287,4,1.000000
1287,5,1.000000
1287,6,1.000000
1287,7,1.000000
1287,8,1.000000
1287,9,1.000000
1287,10,1.000000
1287,11,1.000000
1287,12,1.000000
1287,13,1.000000
1287,14,1.000000
1287,15,1.000000
1288,4,1.000000
1288,5,1.000000
1288,6,1.000000
1288,7,1.000000
1288,8,1.000000
1288,9,1.000000
1288,10,1.000000
1288,11,1.000000
1288,12,1.000000
1288,13,1.000000
1288,14,1.000000
1288,15,1.000000
1289,4,1.000000
1289,5,1.000000
1289,6,1.000000
1289,7,1.000000
1289,8,1.000000
1289,9,1.000000
1289,10,1.000000
1289,11,1.000000
1289,12,1.000000
1289,13,1.000000
1289,14,1.000000
1289,15,1.000000
1290,4,1.000000
1290,5,1.000000
1290,6,1.000000
1290,7,1.000000
1290,8,1.000000
1290,9,1.000000
1290,10,1.000000
1290,11,1.000000
1290,12,1.000000
1290,13,1.000000
1290,14,1.000000
1290,15,1.000000
1291,4,1.000000
1291,5,1.000000
1291,6,1.000000
1291,7,1.000000
1291,8,1.000000
1291,9,1.000000
1291,10,1.000000
1291,11,1.000000
1291,12,1.000000
1291,13,1.000000
1291,14,1.000000
1291,15,1.000000
1292,4,1.000000
1292,5,1.000000
1292,6,1.000000
1292,7,1.000000
1292,8,1.000000
1292,9,1.000000
1292,10,1.000000
1292,11,1.000000
1292,12,1.000000
1292,13,1.000000
1292,14,1.000000
1292,15,1.000000
1293,4,1.000000
1293,5,1.000000
1293,6,1.000000
1293,7,1.000000
1293,8,1.000000
1293,9,1.000000
1293,10,1.000000
1293,11,1.000000
1293,12,1.000000
1293,13,1.000000
1293,14,1.000000
1293,15,1.000000
1294,4,1.000000
1294,5,1.000000
1294,6,1.000000
1294,7,1.000000
1294,8,1.000000
1294,9,1.000000
1294,10,1.000000
1294,11,1.000000
1294,12,1.000000
1294,13,1.000000
1294,14,1.000000
1294,15,1.000000
1295,4,1.000000
1295,5,1.000000
1295,6,1.000000
1295,7,1.000000
1295,8,1.000000
1295,9,1.000000
1295,10,1.000000
1295,11,1.000000
1295,12,1.000000
1295,13,1.000000
1295,14,1.000000
1295,15,1.000000
1296,4,1.000000
1296,5,1.000000
1296,6,1.000000
1296,7,1.000000
1296,8,1.000000
1296,9,1.000000
1296,10,1.000000
1296,11,1.000000
1296,12,1.000000
1296,13,1.000000
1296,14,1.000000
1296,15,1.000000
1297,4,1.000000
1297,5,1.000000
1297,6,1.000000
1297,7,1.000000
1297,8,1.000000
1297,9,1.000000
1297,10,1.000000
1297,11,1.000000
1297,12,1.000000
1297,13,1.000000
1297,14,1.000000
1297,15,1.000000
1298,4,1.000000
1298,5,1.000000
1298,6,1.000000
1298,7,1.000000
1298,8,1.000000
1298,9,1.000000
1298,10,1.000000
1298,11,1.000000
1298,12,1.000000
1298,13,1.000000
1298,14,1.000000
1298,15,1.000000
1299,4,1.000000
1299,5,1.000000
1299,6,1.000000
1299,7,1.000000
1299,8,1.000000
1299,9,1.000000
1299,10,1.000000
1299,11,1.000000
1299,12,1.000000
1299,13,1.000000
1299,14,1.000000
1299,15,1.000000
1300,4,1.000000
1300,5,1.000000
1300,6,1.000000
1300,7,1.000000
1300,8,1.000000
1300,9,1.000000
1300,10,1.000000
1300,11,1.000000
1300,12,1.000000
1300,13,1.000000
1300,14,1.000000
1300,15,1.000000
1301,4,1.000000
1301,5,1.000000
1301,6,1.000000
1301,7,1.000000
1301,8,1.000000
1301,9,1.000000
1301,10,1.000000
1301,11,1.000000
1301,12,1.000000
1301,13,1.000000
1301,14,1.000000
1301,15,1.000000
1302,4,1.000000
1302,5,1.000000
1302,6,1.000000
1302,7,1.000000
1302,8,1.000000
1302,9,1.000000
1302,10,1.000000
1302,11,1.000000
1302,12,1.000000
1302,13,1.000000
1302,14,1.000000
1302,15,1.000000
1303,4,1.000000
1303,5,1.000000
1303,6,1.000000
1303,7,1.000000
1303,8,1.000000
1303,9,1.000000
1303,10,1.000000
1303,11,1.000000
1303,12,1.000000
1303,13,1.000000
1303,14,1.000000
1303,15,1.000000
1304,4,1.000000
1304,5,1.000000
1304,6,1.000000
1304,7,1.000000
1304,8,1.000000
1304,9,1.000000
1304,10,1.000000
1304,11,1.000000
1304,12,1.000000
1304,13,1.000000
1304,14,1.000000
1304,15,1.000000
1305,4,1.000000
1305,5,1.000000
1305,6,1.000000
1305,7,1.000000
1305,8,1.000000
1305,9,1.000000
1305,10,1.000000
1305,11,1.000000
1305,12,1.000000
1305,13,1.000000
1305,14,1.000000
1305,15,1.000000
1306,4,1.000000
1306,5,1.000000
1306,6,1.000000
1306,7,1.000000
1306,8,1.000000
1306,9,1.000000
1306,10,1.000000
1306,11,1.000000
1306,12,1.000000
1306,13,1.000000
1306,14,1.000000
1306,15,1.000000
1307,4,1.000000
1307,5,1.000000
1307,6,1.000000
1307,7,1.000000
1307,8,1.000000
1307,9,1.000000
1307,10,1.000000
1307,11,1.000000
1307,12,1.000000
1307,13,1.000000
1307,14,1.000000
1307,15,1.000000
1308,4,1.000000
1308,5,1.000000
1308,6,1.000000
1308,7,1.000000
1308,8,1.000000
1308,9,1.000000
1308,10,1.000000
1308,11,1.000000
1308,12,1.000000
1308,13,1.000000
1308,14,1.000000
1308,15,1.000000
1309,4,1.000000
1309,5,1.000000
1309,6,1.000000
1309,7,1.000000
1309,8,1.000000
1309,9,1.000000
1309,10,1.000000
1309,11,1.000000
1309,12,1.000000
1309,13,1.000000
1309,14,1.000000
1309,15,1.000000
1310,4,1.000000
1310,5,1.000000
1310,6,1.000000
1310,7,1.000000
1310,8,1.000000
1310,9,1.000000
1310,10,1.000000
1310,11,1.000000
1310,12,1.000000
1310,13,1.000000
1310,14,1.000000
1310,15,1.000000
1311,4,1.000000
1311,5,1.000000
1311,6,1.000000
1311,7,1.000000
1311,8,1.000000
1311,9,1.000000
1311,10,1.000000
1311,11,1.000000
1311,12,1.000000
1311,13,1.000000
1311,14,1.000000
1311,15,1.000000
1312,4,1.000000
1312,5,1.000000
1312,6,1.000000
1312,7,1.000000
1312,8,1.000000
1312,9,1.000000
1312,10,1.000000
1312,11,1.000000
1312,12,1.000000
1312,13,1.000000
1312,14,1.000000
1312,15,1.000000
1313,4,1.000000
1313,5,1.000000
1313,6,1.000000
1313,7,1.000000
1313,8,1.000000
1313,9,1.000000
1313,10,1.000000
1313,11,1.000000
1313,12,1.000000
1313,13,1.000000
1313,14,1.000000
1313,15,1.000000
1314,4,1.000000
1314,5,1.000000
1314,6,1.000000
1314,7,1.000000
1314,8,1.000000
1314,9,1.000000
1314,10,1.000000
1314,11,1.000000
1314,12,1.000000
1314,13,1.000000
1314,14,1.000000
1314,15,1.000000
1315,4,1.000000
1315,5,1.000000
1315,6,1.000000
1315,7,1.000000
1315,8,1.000000
1315,9,1.000000
1315,10,1.000000
1315,11,1.000000
1315,12,1.000000
1315,13,1.000000
1315,14,1.000000
1315,15,1.000000
1316,4,1.000000
1316,5,1.000000
1316,6,1.000000
1316,7,1.000000
1316,8,1.000000
1316,9,1.000000
1316,10,1.000000
1316,11,1.000000
1316,12,1.000000
1316,13,1.000000
1316,14,1.000000
1316,15,1.000000
1317,4,1.000000
1317,5,1.000000
1317,6,1.000000
1317,7,1.000000
1317,8,1.000000
1317,9,1.000000
1317,10,1.000000
1317,11,1.000000
1317,12,1.000000
1317,13,1.000000
1317,14,1.000000
1317,15,1.000000
1318,4,1.000000
1318,5,1.000000
1318,6,1.000000
1318,7,1.000000
1318,8,1.000000
1318,9,1.000000
1318,10,1.000000
1318,11,1.000000
1318,12,1.000000
1318,13,1.000000
1318,14,1.000000
1318,15,1.000000
1319,4,1.000000
1319,5,1.000000
1319,6,1.000000
1319,7,1.000000
1319,8,1.000000
1319,9,1.000000
1319,10,1.000000
1319,11,1.000000
1319,12,1.000000
1319,13,1.000000
1319,14,1.000000
1319,15,1.000000
1320,4,1.000000
1320,5,1.000000
1320,6,1.000000
1320,7,1.000000
1320,8,1.000000
1320,9,1.000000
1320,10,1.000000
1320,11,1.000000
1320,12,1.000000
1320,13,1.000000
1320,14,1.000000
1320,15,1.000000
1321,4,1.000000
1321,5,1.000000
1321,6,1.000000
1321,7,1.000000
1321,8,1.000000
1321,9,1.000000
1321,10,1.000000
1321,11,1.000000
1321,12,1.000000
1321,13,1.000000
1321,14,1.000000
1321,15,1.000000
1322,4,1.000000
1322,5,1.000000
1322,6,1.000000
1322,7,1.000000
1322,8,1.000000
1322,9,1.000000
1322,10,1.000000
1322,11,1.000000
1322,12,1.000000
1322,13,1.000000
1322,14,1.000000
1322,15,1.000000
1323,4,1.000000
1323,5,1.000000
1323,6,1.000000
1323,7,1.000000
1323,8,1.000000
1323,9,1.000000
1323,10,1.000000
1323,11,1.000000
1323,12,1.000000
1323,13,1.000000
1323,14,1.000000
1323,15,1.000000
1324,4,1.000000
1324,5,1.000000
1324,6,1.000000
1324,7,1.000000
1324,8,1.000000
1324,9,1.000000
1324,10,1.000000
1324,11,1.000000
1324,12,1.000000
1324,13,1.000000
1324,14,1.000000
1324,15,1.000000
1325,4,1.000000
1325,5,1.000000
1325,6,1.000000
1325,7,1.000000
1325,8,1.000000
1325,9,1.000000
1325,10,1.000000
1325,11,1.000000
1325,12,1.000000
1325,13,1.000000
1325,14,1.000000
1325,15,1.000000
1326,4,1.000000
1326,5,1.000000
1326,6,1.000000
1326,7,1.000000
1326,8,1.000000
1326,9,1.000000
1326,10,1.000000
1326,11,1.000000
1326,12,1.000000
1326,13,1.000000
1326,14,1.000000
1326,15,1.000000
1327,4,1.000000
1327,5,1.000000
1327,6,1.000000
1327,7,1.000000
1327,8,1.000000
1327,9,1.000000
1327,10,1.000000
1327,11,1.000000
1327,12,1.000000
1327,13,1.000000
1327,14,1.000000
1327,15,1.000000
1328,4,1.000000
1328,5,1.000000
1328,6,1.000000
1328,7,1.000000
1328,8,1.000000
1328,9,1.000000
1328,10,1.000000
1328,11,1.000000
1328,12,1.000000
1328,13,1.000000
1328,14,1.000000
1328,15,1.000000
1329,4,1.000000
1329,5,1.000000
1329,6,1.000000
1329,7,1.000000
1329,8,1.000000
1329,9,1.000000
1329,10,1.000000
1329,11,1.000000
1329,12,1.000000
1329,13,1.000000
1329,14,1.000000
1329,15,1.000000
1330,4,1.000000
1330,5,1.000000
1330,6,1.000000
1330,7,1.000000
1330,8,1.000000
1330,9,1.000000
1330,10,1.000000
1330,11,1.000000
1330,12,1.000000
1330,13,1.000000
1330,14,1.000000
1330,15,1.000000
1331,4,1.000000
1331,5,1.000000
1331,6,1.000000
1331,7,1.000000
1331,8,1.000000
1331,9,1.000000
1331,10,1.000000
1331,11,1.000000
1331,12,1.000000
1331,13,1.000000
1331,14,1.000000
1331,15,1.000000
1332,4,1.000000
1332,5,1.000000
1332,6,1.000000
1332,7,1.000000
1332,8,1.000000
1332,9,1.000000
1332,10,1.000000
1332,11,1.000000
1332,12,1.000000
1332,13,1.000000
1332,14,1.000000
1332,15,1.000000
1333,4,1.000000
1333,5,1.000000
1333,6,1.000000
1333,7,1.000000
1333,8,1.000000
1333,9,1.000000
1333,10,1.000000
1333,11,1.000000
1333,12,1.000000
1333,13,1.000000
1333,14,1.000000
1333,15,1.000000
1334,4,1.000000
1334,5,1.000000
1334,6,1.000000
1334,7,1.000000
1334,8,1.000000
1334,9,1.000000
1334,10,1.000000
1334,11,1.000000
1334,12,1.000000
1334,13,1.000000
1334,14,1.000000
1334,15,1.000000
1335,4,1.000000
1335,5,1.000000
1335,6,1.000000
1335,7,1.000000
1335,8,1.000000
1335,9,1.000000
1335,10,1.000000
1335,11,1.000000
1335,12,1.000000
1335,13,1.000000
1335,14,1.000000
1335,15,1.000000
1336,4,1.000000
1336,5,1.000000
1336,6,1.000000
1336,7,1.000000
1336,8,1.000000
1336,9,1.000000
1336,10,1.000000
1336,11,1.000000
1336,12,1.000000
1336,13,1.000000
1336,14,1.000000
1336,15,1.000000
1337,4,1.000000
1337,5,1.000000
1337,6,1.000000
1337,7,1.000000
1337,8,1.000000
1337,9,1.000000
1337,10,1.000000
1337,11,1.000000
1337,12,1.000000
1337,13,1.000000
1337,14,1.000000
1337,15,1.000000
1338,4,1.000000
1338,5,1.000000
1338,6,1.000000
1338,7,1.000000
1338,8,1.000000
1338,9,1.000000
1338,10,1.000000
1338,11,1.000000
1338,12,1.000000
1338,13,1.000000
1338,14,1.000000
1338,15,1.000000
1339,4,1.000000
1339,5,1.000000
1339,6,1.000000
1339,7,1.000000
1339,8,1.000000
1339,9,1.000000
1339,10,1.000000
1339,11,1.000000
1339,12,1.000000
1339,13,1.000000
1339,14,1.000000
1339,15,1.000000
1340,4,1.000000
1340,5,1.000000
1340,6,1.000000
1340,7,1.000000
1340,8,1.000000
1340,9,1.000000
1340,10,1.000000
1340,11,1.000000
1340,12,1.000000
1340,13,1.000000
1340,14,1.000000
1340,15,1.000000
1341,4,1.000000
1341,5,1.000000
1341,6,1.000000
1341,7,1.000000
1341,8,1.000000
1341,9,1.000000
1341,10,1.000000
1341,11,1.000000
1341,12,1.000000
1341,13,1.000000
1341,14,1.000000
1341,15,1.000000
1342,4,1.000000
1342,5,1.000000
1342,6,1.000000
1342,7,1.000000
1342,8,1.000000
1342,9,1.000000
1342,10,1.000000
1342,11,1.000000
1342,12,1.000000
1342,13,1.000000
1342,14,1.000000
1342,15,1.000000
1343,4,1.000000
1343,5,1.000000
1343,6,1.000000
1343,7,1.000000
1343,8,1.000000
1343,9,1.000000
1343,10,1.000000
1343,11,1.000000
1343,12,1.000000
1343,13,1.000000
1343,14,1.000000
1343,15,1.000000
1344,4,1.000000
1344,5,1.000000
1344,6,1.000000
1344,7,1.000000
1344,8,1.000000
1344,9,1.000000
1344,10,1.000000
1344,11,1.000000
1344,12,1.000000
1344,13,1.000000
1344,14,1.000000
1344,15,1.000000
1345,4,1.000000
1345,5,1.000000
1345,6,1.000000
1345,7,1.000000
1345,8,1.000000
1345,9,1.000000
1345,10,1.000000
1345,11,1.000000
1345,12,1.000000
1345,13,1.000000
1345,14,1.000000
1345,15,1.000000
1346,4,1.000000
1346,5,1.000000
1346,6,1.000000
1346,7,1.000000
1346,8,1.000000
1346,9,1.000000
1346,10,1.000000
1346,11,1.000000
1346,12,1.000000
1346,13,1.000000
1346,14,1.000000
1346,15,1.000000
1347,4,1.000000
1347,5,1.000000
1347,6,1.000000
1347,7,1.000000
1347,8,1.000000
1347,9,1.000000
1347,10,1.000000
1347,11,1.000000
1347,12,1.000000
1347,13,1.000000
1347,14,1.000000
1347,15,1.000000
1348,4,1.000000
1348,5,1.000000
1348,6,1.000000
1348,7,1.000000
1348,8,1.000000
1348,9,1.000000
1348,10,1.000000
1348,11,1.000000
1348,12,1.000000
1348,13,1.000000
1348,14,1.000000
1348,15,1.000000
1349,4,1.000000
1349,5,1.000000
1349,6,1.000000
1349,7,1.000000
1349,8,1.000000
1349,9,1.000000
1349,10,1.000000
1349,11,1.000000
1349,12,1.000000
1349,13,1.000000
1349,14,1.000000
1349,15,1.000000
1350,4,1.000000
1350,5,1.000000
1350,6,1.000000
1350,7,1.000000
1350,8,1.000000
1350,9,1.000000
1350,10,1.000000
1350,11,1.000000
1350,12,1.000000
1350,13,1.000000
1350,14,1.000000
1350,15,1.000000
1351,4,1.000000
1351,5,1.000000
1351,6,1.000000
1351,7,1.000000
1351,8,1.000000
1351,9,1.000000
1351,10,1.000000
1351,11,1.000000
1351,12,1.000000
1351,13,1.000000
1351,14,1.000000
1351,15,1.000000
1352,4,1.000000
1352,5,1.000000
1352,6,1.000000
1352,7,1.000000
1352,8,1.000000
1352,9,1.000000
1352,10,1.000000
1352,11,1.000000
1352,12,1.000000
1352,13,1.000000
1352,14,1.000000
1352,15,1.000000
1353,4,1.000000
1353,5,1.000000
1353,6,1.000000
1353,7,1.000000
1353,8,1.000000
1353,9,1.000000
1353,10,1.000000
1353,11,1.000000
1353,12,1.000000
1353,13,1.000000
1353,14,1.000000
1353,15,1.000000
1354,4,1.000000
1354,5,1.000000
1354,6,1.000000
1354,7,1.000000
1354,8,1.000000
1354,9,1.000000
1354,10,1.000000
1354,11,1.000000
1354,12,1.000000
1354,13,1.000000
1354,14,1.000000
1354,15,1.000000
1355,4,1.000000
1355,5,1.000000
1355,6,1.000000
1355,7,1.000000
1355,8,1.000000
1355,9,1.000000
1355,10,1.000000
1355,11,1.000000
1355,12,1.000000
1355,13,1.000000
1355,14,1.000000
1355,15,1.000000
1356,4,1.000000
1356,5,1.000000
1356,6,1.000000
1356,7,1.000000
1356,8,1.000000
1356,9,1.000000
1356,10,1.000000
1356,11,1.000000
1356,12,1.000000
1356,13,1.000000
1356,14,1.000000
1356,15,1.000000
1357,4,1.000000
1357,5,1.000000
1357,6,1.000000
1357,7,1.000000
1357,8,1.000000
1357,9,1.000000
1357,10,1.000000
1357,11,1.000000
1357,12,1.000000
1357,13,1.000000
1357,14,1.000000
1357,15,1.000000
1358,4,1.000000
1358,5,1.000000
1358,6,1.000000
1358,7,1.000000
1358,8,1.000000
1358,9,1.000000
1358,10,1.000000
1358,11,1.000000
1358,12,1.000000
1358,13,1.000000
1358,14,1.000000
1358,15,1.000000
1359,4,1.000000
1359,5,1.000000
1359,6,1.000000
1359,7,1.000000
1359,8,1.000000
1359,9,1.000000
1359,10,1.000000
1359,11,1.000000
1359,12,1.000000
1359,13,1.000000
1359,14,1.000000
1359,15,1.000000
1360,4,1.000000
1360,5,1.000000
1360,6,1.000000
1360,7,1.000000
1360,8,1.000000
1360,9,1.000000
1360,10,1.000000
1360,11,1.000000
1360,12,1.000000
1360,13,1.000000
1360,14,1.000000
1360,15,1.000000
1361,4,1.000000
1361,5,1.000000
1361,6,1.000000
1361,7,1.000000
1361,8,1.000000
1361,9,1.000000
1361,10,1.000000
1361,11,1.000000
1361,12,1.000000
1361,13,1.000000
1361,14,1.000000
1361,15,1.000000
1362,4,1.000000
1362,5,1.000000
1362,6,1.000000
1362,7,1.000000
1362,8,1.000000
1362,9,1.000000
1362,10,1.000000
1362,11,1.000000
1362,12,1.000000
1362,13,1.000000
1362,14,1.000000
1362,15,1.000000
1363,4,1.000000
1363,5,1.000000
1363,6,1.000000
1363,7,1.000000
1363,8,1.000000
1363,9,1.000000
1363,10,1.000000
1363,11,1.000000
1363,12,1.000000
1363,13,1.000000
1363,14,1.000000
1363,15,1.000000
1364,4,1.000000
1364,5,1.000000
1364,6,1.000000
1364,7,1.000000
1364,8,1.000000
1364,9,1.000000
1364,10,1.000000
1364,11,1.000000
1364,12,1.000000
1364,13,1.000000
1364,14,1.000000
1364,15,1.000000
1365,4,1.000000
1365,5,1.000000
1365,6,1.000000
1365,7,1.000000
1365,8,1.000000
1365,9,1.000000
1365,10,1.000000
1365,11,1.000000
1365,12,1.000000
1365,13,1.000000
1365,14,1.000000
1365,15,1.000000
1366,4,1.000000
1366,5,1.000000
1366,6,1.000000
1366,7,1.000000
1366,8,1.000000
1366,9,1.000000
1366,10,1.000000
1366,11,1.000000
1366,12,1.000000
1366,13,1.000000
1366,14,1.000000
1366,15,1.000000
1367,4,1.000000
1367,5,1.000000
1367,6,1.000000
1367,7,1.000000
1367,8,1.000000
1367,9,1.000000
1367,10,1.000000
1367,11,1.000000
1367,12,1.000000
1367,13,1.000000
1367,14,1.000000
1367,15,1.000000
1368,4,1.000000
1368,5,1.000000
1368,6,1.000000
1368,7,1.000000
1368,8,1.000000
1368,9,1.000000
1368,10,1.000000
1368,11,1.000000
1368,12,1.000000
1368,13,1.000000
1368,14,1.000000
1368,15,1.000000
1369,4,1.000000
1369,5,1.000000
1369,6,1.000000
1369,7,1.000000
1369,8,1.000000
1369,9,1.000000
1369,10,1.000000
1369,11,1.000000
1369,12,1.000000
1369,13,1.000000
1369,14,1.000000
1369,15,1.000000
1370,4,1.000000
1370,5,1.000000
1370,6,1.000000
1370,7,1.000000
1370,8,1.000000
1370,9,1.000000
1370,10,1.000000
1370,11,1.000000
1370,12,1.000000
1370,13,1.000000
1370,14,1.000000
1370,15,1.000000
1371,4,1.000000
1371,5,1.000000
1371,6,1.000000
1371,7,1.000000
1371,8,1.000000
1371,9,1.000000
1371,10,1.000000
1371,11,1.000000
1371,12,1.000000
1371,13,1.000000
1371,14,1.000000
1371,15,1.000000
1372,4,1.000000
1372,5,1.000000
1372,6,1.000000
1372,7,1.000000
1372,8,1.000000
1372,9,1.000000
1372,10,1.000000
1372,11,1.000000
1372,12,1.000000
1372,13,1.000000
1372,14,1.000000
1372,15,1.000000
1373,4,1.000000
1373,5,1.000000
1373,6,1.000000
1373,7,1.000000
1373,8,1.000000
1373,9,1.000000
1373,10,1.000000
1373,11,1.000000
1373,12,1.000000
1373,13,1.000000
1373,14,1.000000
1373,15,1.000000
1374,4,1.000000
1374,5,1.000000
1374,6,1.000000
1374,7,1.000000
1374,8,1.000000
1374,9,1.000000
1374,10,1.000000
1374,11,1.000000
1374,12,1.000000
1374,13,1.000000
1374,14,1.000000
1374,15,1.000000
1375,4,1.000000
1375,5,1.000000
1375,6,1.000000
1375,7,1.000000
1375,8,1.000000
1375,9,1.000000
1375,10,1.000000
1375,11,1.000000
1375,12,1.000000
1375,13,1.000000
1375,14,1.000000
1375,15,1.000000
1376,4,1.000000
1376,5,1.000000
1376,6,1.000000
1376,7,1.000000
1376,8,1.000000
1376,9,1.000000
1376,10,1.000000
1376,11,1.000000
1376,12,1.000000
1376,13,1.000000
1376,14,1.000000
1376,15,1.000000
1377,4,1.000000
1377,5,1.000000
1377,6,1.000000
1377,7,1.000000
1377,8,1.000000
1377,9,1.000000
1377,10,1.000000
1377,11,1.000000
1377,12,1.000000
1377,13,1.000000
1377,14,1.000000
1377,15,1.000000
1378,4,1.000000
1378,5,1.000000
1378,6,1.000000
1378,7,1.000000
1378,8,1.000000
1378,9,1.000000
1378,10,1.000000
1378,11,1.000000
1378,12,1.000000
1378,13,1.000000
1378,14,1.000000
1378,15,1.000000
1379,4,1.000000
1379,5,1.000000
1379,6,1.000000
1379,7,1.000000
1379,8,1.000000
1379,9,1.000000
1379,10,1.000000
1379,11,1.000000
1379,12,1.000000
1379,13,1.000000
1379,14,1.000000
1379,15,1.000000
1380,4,1.000000
1380,5,1.000000
1380,6,1.000000
1380,7,1.000000
1380,8,1.000000
1380,9,1.000000
1380,10,1.000000
1380,11,1.000000
1380,12,1.000000
1380,13,1.000000
1380,14,1.000000
1380,15,1.000000
1381,4,1.000000
1381,5,1.000000
1381,6,1.000000
1381,7,1.000000
1381,8,1.000000
1381,9,1.000000
1381,10,1.000000
1381,11,1.000000
1381,12,1.000000
1381,13,1.000000
1381,14,1.000000
1381,15,1.000000
1382,4,1.000000
1382,5,1.000000
1382,6,1.000000
1382,7,1.000000
1382,8,1.000000
1382,9,1.000000
1382,10,1.000000
1382,11,1.000000
1382,12,1.000000
1382,13,1.000000
1382,14,1.000000
1382,15,1.000000
1383,4,1.000000
1383,5,1.000000
1383,6,1.000000
1383,7,1.000000
1383,8,1.000000
1383,9,1.000000
1383,10,1.000000
1383,11,1.000000
1383,12,1.000000
1383,13,1.000000
1383,14,1.000000
1383,15,1.000000
1384,4,1.000000
1384,5,1.000000
1384,6,1.000000
1384,7,1.000000
1384,8,1.000000
1384,9,1.000000
1384,10,1.000000
1384,11,1.000000
1384,12,1.000000
1384,13,1.000000
1384,14,1.000000
1384,15,1.000000
1385,4,1.000000
1385,5,1.000000
1385,6,1.000000
1385,7,1.000000
1385,8,1.000000
1385,9,1.000000
1385,10,1.000000
1385,11,1.000000
1385,12,1.000000
1385,13,1.000000
1385,14,1.000000
1385,15,1.000000
1386,4,1.000000
1386,5,1.000000
1386,6,1.000000
1386,7,1.000000
1386,8,1.000000
1386,9,1.000000
1386,10,1.000000
1386,11,1.000000
1386,12,1.000000
1386,13,1.000000
1386,14,1.000000
1386,15,1.000000
1387,4,1.000000
1387,5,1.000000
1387,6,1.000000
1387,7,1.000000
1387,8,1.000000
1387,9,1.000000
1387,10,1.000000
1387,11,1.000000
1387,12,1.000000
1387,13,1.000000
1387,14,1.000000
1387,15,1.000000
1388,4,1.000000
1388,5,1.000000
1388,6,1.000000
1388,7,1.000000
1388,8,1.000000
1388,9,1.000000
1388,10,1.000000
1388,11,1.000000
1388,12,1.000000
1388,13,1.000000
1388,14,1.000000
1388,15,1.000000
1389,4,1.000000
1389,5,1.000000
1389,6,1.000000
1389,7,1.000000
1389,8,1.000000
1389,9,1.000000
1389,10,1.000000
1389,11,1.000000
1389,12,1.000000
1389,13,1.000000
1389,14,1.000000
1389,15,1.000000
1390,4,1.000000
1390,5,1.000000
1390,6,1.000000
1390,7,1.000000
1390,8,1.000000
1390,9,1.000000
1390,10,1.000000
1390,11,1.000000
1390,12,1.000000
1390,13,1.000000
1390,14,1.000000
1390,15,1.000000
1391,4,1.000000
1391,5,1.000000
1391,6,1.000000
1391,7,1.000000
1391,8,1.000000
1391,9,1.000000
1391,10,1.000000
1391,11,1.000000
1391,12,1.000000
1391,13,1.000000
1391,14,1.000000
1391,15,1.000000
1392,4,1.000000
1392,5,1.000000
1392,6,1.000000
1392,7,1.000000
1392,8,1.000000
1392,9,1.000000
1392,10,1.000000
1392,11,1.000000
1392,12,1.000000
1392,13,1.000000
1392,14,1.000000
1392,15,1.000000
1393,4,1.000000
1393,5,1.000000
1393,6,1.000000
1393,7,1.000000
1393,8,1.000000
1393,9,1.000000
1393,10,1.000000
1393,11,1.000000
1393,12,1.000000
1393,13,1.000000
1393,14,1.000000
1393,15,1.000000
1394,4,1.000000
1394,5,1.000000
1394,6,1.000000
1394,7,1.000000
1394,8,1.000000
1394,9,1.000000
1394,10,1.000000
1394,11,1.000000
1394,12,1.000000
1394,13,1.000000
1394,14,1.000000
1394,15,1.000000
1395,4,1.000000
1395,5,1.000000
1395,6,1.000000
1395,7,1.000000
1395,8,1.000000
1395,9,1.000000
1395,10,1.000000
1395,11,1.000000
1395,12,1.000000
1395,13,1.000000
1395,14,1.000000
1395,15,1.000000
1396,4,1.000000
1396,5,1.000000
1396,6,1.000000
1396,7,1.000000
1396,8,1.000000
1396,9,1.000000
1396,10,1.000000
1396,11,1.000000
1396,12,1.000000
1396,13,1.000000
1396,14,1.000000
1396,15,1.000000
1397,4,1.000000
1397,5,1.000000
1397,6,1.000000
1397,7,1.000000
1397,8,1.000000
1397,9,1.000000
1397,10,1.000000
1397,11,1.000000
1397,12,1.000000
1397,13,1.000000
1397,14,1.000000
1397,15,1.000000
1398,4,1.000000
1398,5,1.000000
1398,6,1.000000
1398,7,1.000000
1398,8,1.000000
1398,9,1.000000
1398,10,1.000000
1398,11,1.000000
1398,12,1.000000
1398,13,1.000000
1398,14,1.000000
1398,15,1.000000
1399,4,1.000000
1399,5,1.000000
1399,6,1.000000
1399,7,1.000000
1399,8,1.000000
1399,9,1.000000
1399,10,1.000000
1399,11,1.000000
1399,12,1.000000
1399,13,1.000000
